COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NESCO,2021-05-03,496.05,505.0,495.0,501.15,502.45
NESCO,2021-05-04,502.45,510.0,494.0,494.0,496.65
NESCO,2021-05-05,493.6,501.6,490.25,494.05,493.15
NESCO,2021-05-06,493.15,495.0,488.55,494.1,491.95
NESCO,2021-05-07,492.0,505.0,492.0,500.0,498.85
NESCO,2021-05-10,510.0,512.9,497.5,500.0,498.85
NESCO,2021-05-11,499.0,505.5,498.0,502.4,501.65
NESCO,2021-05-12,499.95,506.9,499.95,504.95,504.05
NESCO,2021-05-12,499.95,506.9,499.95,504.95,504.05
NESCO,2021-05-14,509.35,509.35,500.0,501.7,500.85
NESCO,2021-05-17,501.0,518.0,501.0,507.9,507.7
NESCO,2021-05-18,507.7,530.0,501.5,515.0,514.4
NESCO,2021-05-19,517.0,534.0,505.85,522.0,521.75
NESCO,2021-05-20,526.95,529.95,519.0,523.55,522.95
NESCO,2021-05-21,529.95,532.5,523.15,524.5,524.4
NESCO,2021-05-24,524.45,545.0,524.45,538.0,536.45
NESCO,2021-05-25,544.0,548.0,538.0,540.55,540.35
NESCO,2021-05-26,548.9,554.0,543.2,550.0,548.55
NESCO,2021-05-27,550.0,568.0,548.55,560.55,562.5
NESCO,2021-05-28,562.55,572.95,538.0,551.0,558.4
NESCO,2021-05-31,547.3,555.0,540.0,544.0,545.3
NESCO,2021-06-01,550.0,554.0,535.0,548.0,547.4
NESCO,2021-06-02,547.0,558.9,541.2,557.9,556.55
NESCO,2021-06-03,560.0,563.95,546.0,550.9,549.6
NESCO,2021-06-04,552.0,557.6,545.0,547.1,548.05
NESCO,2021-06-07,552.7,567.0,548.25,562.5,562.15
NESCO,2021-06-08,567.95,572.4,562.5,567.0,567.65
NESCO,2021-06-09,570.5,575.0,546.7,549.95,552.25
NESCO,2021-06-10,554.25,565.0,548.15,556.55,554.35
NESCO,2021-06-11,559.95,575.0,557.35,572.0,571.95
NESCO,2021-06-14,575.0,583.2,561.2,573.7,574.9
NESCO,2021-06-15,580.0,584.05,573.65,574.0,574.4
NESCO,2021-06-16,575.0,582.4,566.1,569.45,568.4
NESCO,2021-06-17,568.9,579.5,561.95,562.0,565.45
NESCO,2021-06-18,568.25,568.25,543.0,561.0,556.95
