COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SHALBY,2021-05-03,122.3,131.4,122.3,129.75,130.4
SHALBY,2021-05-04,131.45,138.5,129.25,133.0,133.05
SHALBY,2021-05-05,134.2,139.8,133.9,138.5,138.45
SHALBY,2021-05-06,134.0,139.0,130.65,134.3,134.85
SHALBY,2021-05-07,139.0,142.0,134.85,135.0,136.35
SHALBY,2021-05-10,137.3,150.8,137.3,146.5,146.1
SHALBY,2021-05-11,144.0,171.9,144.0,164.95,166.0
SHALBY,2021-05-12,168.0,173.95,151.0,154.1,154.4
SHALBY,2021-05-12,168.0,173.95,151.0,154.1,154.4
SHALBY,2021-05-14,155.5,165.9,155.5,161.1,160.3
SHALBY,2021-05-17,165.0,169.3,161.55,165.0,166.25
SHALBY,2021-05-18,167.0,167.85,157.2,158.55,158.3
SHALBY,2021-05-19,158.0,159.5,151.4,154.0,153.85
SHALBY,2021-05-20,153.85,165.6,150.0,160.4,160.25
SHALBY,2021-05-21,161.5,165.7,158.6,161.6,161.3
SHALBY,2021-05-24,160.0,161.15,156.0,157.05,157.05
SHALBY,2021-05-25,157.25,160.5,154.35,155.1,155.3
SHALBY,2021-05-26,157.4,174.65,156.0,165.4,164.9
SHALBY,2021-05-27,164.9,174.0,164.9,167.6,167.2
SHALBY,2021-05-28,168.1,180.9,167.5,171.55,172.05
SHALBY,2021-05-31,173.2,175.9,168.0,169.65,170.25
SHALBY,2021-06-01,172.0,173.95,163.0,164.55,164.8
SHALBY,2021-06-02,163.25,168.5,163.25,165.0,164.5
SHALBY,2021-06-03,164.25,181.0,164.25,173.4,172.95
SHALBY,2021-06-04,173.4,179.9,171.05,172.5,172.9
SHALBY,2021-06-07,176.0,180.1,172.45,173.0,173.3
SHALBY,2021-06-08,175.0,175.1,170.0,172.05,171.6
SHALBY,2021-06-09,172.0,176.0,163.65,167.0,167.25
SHALBY,2021-06-10,169.9,172.35,167.1,168.4,167.75
SHALBY,2021-06-11,169.75,170.25,164.0,167.0,166.3
SHALBY,2021-06-14,168.0,168.0,157.1,162.0,161.1
SHALBY,2021-06-15,161.8,168.45,161.8,165.4,165.2
SHALBY,2021-06-16,166.35,166.35,160.0,161.0,160.8
SHALBY,2021-06-17,160.0,164.0,157.55,158.2,158.55
SHALBY,2021-06-18,160.2,162.0,153.1,159.8,160.1
