COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MCLEODRUSS,2021-05-03,22.5,23.75,22.3,23.45,23.55
MCLEODRUSS,2021-05-04,23.75,24.4,22.4,22.9,22.65
MCLEODRUSS,2021-05-05,22.65,23.75,22.2,23.75,23.75
MCLEODRUSS,2021-05-06,24.9,24.9,23.65,24.05,24.15
MCLEODRUSS,2021-05-07,24.85,24.85,23.1,23.2,23.45
MCLEODRUSS,2021-05-10,24.2,24.6,23.25,24.6,24.55
MCLEODRUSS,2021-05-11,24.15,25.75,23.8,25.75,25.75
MCLEODRUSS,2021-05-12,27.0,27.0,26.05,27.0,27.0
MCLEODRUSS,2021-05-12,27.0,27.0,26.05,27.0,27.0
MCLEODRUSS,2021-05-14,28.3,28.35,27.15,27.5,28.2
MCLEODRUSS,2021-05-17,27.9,27.95,26.8,26.8,26.8
MCLEODRUSS,2021-05-18,25.5,27.5,25.5,26.6,26.1
MCLEODRUSS,2021-05-19,25.5,26.5,25.35,26.25,25.95
MCLEODRUSS,2021-05-20,26.45,27.0,25.65,26.15,26.1
MCLEODRUSS,2021-05-21,26.8,27.4,26.55,27.4,27.4
MCLEODRUSS,2021-05-24,28.7,28.75,28.05,28.75,28.75
MCLEODRUSS,2021-05-25,30.0,30.15,28.7,29.25,29.2
MCLEODRUSS,2021-05-26,29.9,29.9,28.15,28.3,28.3
MCLEODRUSS,2021-05-27,28.3,29.7,28.3,29.7,29.7
MCLEODRUSS,2021-05-28,31.15,31.15,30.15,30.4,30.9
MCLEODRUSS,2021-05-31,31.4,32.4,31.2,32.4,32.4
MCLEODRUSS,2021-06-01,34.0,34.0,31.65,34.0,34.0
MCLEODRUSS,2021-06-02,35.65,35.65,32.95,34.5,34.65
MCLEODRUSS,2021-06-03,34.9,36.35,34.6,36.35,36.2
MCLEODRUSS,2021-06-04,37.95,38.0,36.5,38.0,38.0
MCLEODRUSS,2021-06-07,39.9,39.9,38.8,39.9,39.9
MCLEODRUSS,2021-06-08,41.8,41.85,38.75,41.85,41.85
MCLEODRUSS,2021-06-09,42.45,43.5,39.8,39.8,39.95
MCLEODRUSS,2021-06-10,39.95,41.9,38.0,40.5,40.4
MCLEODRUSS,2021-06-11,41.2,42.2,40.15,41.0,41.0
MCLEODRUSS,2021-06-14,41.0,41.8,38.95,39.05,39.05
MCLEODRUSS,2021-06-15,39.5,40.5,37.1,37.1,37.3
MCLEODRUSS,2021-06-16,36.25,39.15,35.45,39.15,39.15
