COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
OIL,2021-05-03,121.5,122.95,119.75,121.2,120.2
OIL,2021-05-04,121.0,122.4,120.35,120.7,121.05
OIL,2021-05-05,122.5,124.75,121.4,122.2,122.1
OIL,2021-05-06,122.3,123.35,120.65,123.1,121.75
OIL,2021-05-07,122.7,123.4,121.8,122.45,122.55
OIL,2021-05-10,123.9,132.7,123.75,126.75,126.7
OIL,2021-05-11,126.5,131.2,125.6,129.55,129.45
OIL,2021-05-12,129.45,131.8,129.0,130.5,130.1
OIL,2021-05-12,129.45,131.8,129.0,130.5,130.1
OIL,2021-05-14,130.0,134.4,129.5,130.9,130.35
OIL,2021-05-17,131.15,133.7,131.1,131.65,131.7
OIL,2021-05-18,133.2,135.5,131.65,134.2,134.2
OIL,2021-05-19,135.0,136.4,133.25,134.6,134.55
OIL,2021-05-20,134.6,135.0,131.25,132.8,133.05
OIL,2021-05-21,133.1,133.8,131.4,131.55,131.65
OIL,2021-05-24,131.95,132.0,130.0,130.25,130.1
OIL,2021-05-25,131.1,135.2,130.75,134.0,134.1
OIL,2021-05-26,134.95,135.45,133.15,134.3,134.1
OIL,2021-05-27,134.5,137.15,130.7,132.5,133.25
OIL,2021-05-28,132.95,135.0,131.65,133.7,132.95
OIL,2021-05-31,133.3,133.7,131.5,132.35,132.5
OIL,2021-06-01,133.0,139.2,133.0,136.2,136.1
OIL,2021-06-02,137.5,139.35,136.75,137.5,137.9
OIL,2021-06-03,138.45,140.8,137.65,139.95,139.7
OIL,2021-06-04,140.45,142.4,139.05,141.15,141.35
OIL,2021-06-07,142.0,144.4,141.95,142.3,143.1
OIL,2021-06-08,142.9,142.9,140.15,142.25,141.6
OIL,2021-06-09,142.6,144.6,140.4,141.4,141.2
OIL,2021-06-10,141.45,142.85,139.4,140.75,140.6
OIL,2021-06-11,142.75,145.85,141.25,143.1,142.25
OIL,2021-06-14,143.15,143.95,141.25,143.35,143.3
OIL,2021-06-15,145.5,150.85,144.5,148.95,149.0
OIL,2021-06-16,152.5,153.0,146.55,147.0,147.45
OIL,2021-06-17,146.05,148.5,144.6,146.4,146.1
OIL,2021-06-18,145.35,149.65,144.0,148.0,148.5
