COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
WELINV,2021-05-03,398.25,410.45,380.0,397.7,395.25
WELINV,2021-05-04,418.0,418.0,385.0,385.65,386.8
WELINV,2021-05-05,395.75,397.3,385.15,394.8,392.85
WELINV,2021-05-06,397.05,399.8,387.0,394.5,389.9
WELINV,2021-05-07,394.05,404.1,386.95,389.0,391.4
WELINV,2021-05-10,397.25,410.25,387.95,405.0,401.0
WELINV,2021-05-11,403.05,405.0,388.85,390.0,395.1
WELINV,2021-05-12,398.05,405.0,386.15,391.05,391.75
WELINV,2021-05-12,398.05,405.0,386.15,391.05,391.75
WELINV,2021-05-14,391.75,410.0,391.75,394.05,396.95
WELINV,2021-05-17,409.95,409.95,385.15,387.0,387.0
WELINV,2021-05-18,398.75,401.95,390.95,399.6,399.55
WELINV,2021-05-19,385.0,409.95,385.0,395.85,393.0
WELINV,2021-05-20,399.55,404.9,392.0,402.3,399.95
WELINV,2021-05-21,409.95,429.95,393.75,395.35,395.7
WELINV,2021-05-24,406.25,430.0,397.95,407.0,407.35
WELINV,2021-05-25,418.05,418.05,398.7,400.0,399.7
WELINV,2021-05-26,416.05,416.3,397.0,397.0,398.55
WELINV,2021-05-27,420.0,420.0,396.2,397.0,397.7
WELINV,2021-05-28,407.05,407.05,396.05,397.5,397.3
WELINV,2021-05-31,409.25,428.0,391.0,407.25,403.6
WELINV,2021-06-01,411.3,411.3,394.4,403.7,403.9
WELINV,2021-06-02,414.05,414.05,385.2,398.95,397.75
WELINV,2021-06-03,413.4,415.0,397.0,409.0,410.65
WELINV,2021-06-04,419.05,423.95,397.05,409.5,409.45
WELINV,2021-06-07,413.95,423.0,402.0,406.0,406.0
WELINV,2021-06-08,417.1,420.0,400.2,413.0,410.1
WELINV,2021-06-09,419.75,419.75,405.0,405.0,405.1
WELINV,2021-06-10,419.6,419.6,400.1,402.0,401.7
WELINV,2021-06-11,418.5,418.5,403.15,403.25,404.3
WELINV,2021-06-14,411.05,415.65,398.3,400.1,402.15
WELINV,2021-06-15,407.55,409.0,398.3,398.3,400.9
WELINV,2021-06-16,401.95,407.05,397.0,397.0,400.85
WELINV,2021-06-17,409.25,414.4,397.0,397.1,397.2
WELINV,2021-06-18,407.55,413.0,397.0,397.0,397.4
