COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
RAJSREESUG,2021-05-03,20.0,21.65,20.0,21.65,21.65
RAJSREESUG,2021-05-04,22.7,22.7,20.7,21.45,21.05
RAJSREESUG,2021-05-05,21.45,22.0,20.4,21.45,21.2
RAJSREESUG,2021-05-06,21.55,22.2,20.4,21.0,20.65
RAJSREESUG,2021-05-07,21.2,21.65,20.5,21.25,21.25
RAJSREESUG,2021-05-10,21.6,22.3,21.5,22.3,22.3
RAJSREESUG,2021-05-11,22.1,23.4,22.1,23.4,23.4
RAJSREESUG,2021-05-12,24.5,24.55,23.45,24.2,24.5
RAJSREESUG,2021-05-12,24.5,24.55,23.45,24.2,24.5
RAJSREESUG,2021-05-14,25.1,25.1,23.3,24.05,23.7
RAJSREESUG,2021-05-17,23.4,24.5,23.4,24.0,23.85
RAJSREESUG,2021-05-18,24.05,24.25,23.1,23.35,23.4
RAJSREESUG,2021-05-19,23.5,24.25,22.6,23.0,22.85
RAJSREESUG,2021-05-20,23.0,23.45,22.15,22.15,22.25
RAJSREESUG,2021-05-21,22.05,22.6,21.3,21.6,21.5
RAJSREESUG,2021-05-24,22.5,22.5,20.8,22.0,21.85
RAJSREESUG,2021-05-25,22.3,22.7,21.4,21.9,21.65
RAJSREESUG,2021-05-26,22.2,22.6,21.9,22.25,22.2
RAJSREESUG,2021-05-27,22.2,23.0,21.25,21.85,21.6
RAJSREESUG,2021-05-28,21.65,22.05,21.0,21.05,21.1
RAJSREESUG,2021-05-31,21.25,21.9,21.2,21.35,21.35
RAJSREESUG,2021-06-01,21.45,21.45,21.0,21.25,21.15
RAJSREESUG,2021-06-02,21.0,21.8,20.8,21.7,21.5
RAJSREESUG,2021-06-03,22.05,22.55,21.75,22.25,22.05
RAJSREESUG,2021-06-04,22.4,23.15,22.25,23.15,23.15
RAJSREESUG,2021-06-07,24.3,24.3,24.25,24.3,24.3
RAJSREESUG,2021-06-08,25.5,25.5,24.0,25.5,25.5
RAJSREESUG,2021-06-09,26.75,26.75,25.1,26.0,25.75
RAJSREESUG,2021-06-10,26.25,27.0,26.25,27.0,27.0
RAJSREESUG,2021-06-11,28.35,28.35,28.05,28.35,28.35
RAJSREESUG,2021-06-14,29.75,29.75,26.95,28.7,28.6
RAJSREESUG,2021-06-15,28.1,29.4,27.2,27.8,27.45
RAJSREESUG,2021-06-16,26.55,27.9,26.1,26.6,26.2
