COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SOMATEX,2021-05-03,5.85,5.85,5.85,5.85,5.85
SOMATEX,2021-05-04,5.85,5.85,5.6,5.6,5.6
SOMATEX,2021-05-05,5.6,5.6,5.35,5.55,5.55
SOMATEX,2021-05-06,5.3,5.7,5.3,5.7,5.35
SOMATEX,2021-05-07,5.5,5.6,5.1,5.45,5.5
SOMATEX,2021-05-10,5.7,5.75,5.25,5.35,5.35
SOMATEX,2021-05-11,5.35,5.6,5.2,5.6,5.6
SOMATEX,2021-05-12,5.85,5.85,5.45,5.85,5.8
SOMATEX,2021-05-12,5.85,5.85,5.45,5.85,5.8
SOMATEX,2021-05-14,6.0,6.05,5.7,6.05,6.0
SOMATEX,2021-05-17,6.25,6.3,5.9,6.05,6.15
SOMATEX,2021-05-18,6.05,6.45,5.9,6.2,6.2
SOMATEX,2021-05-19,6.2,6.45,5.95,6.45,6.4
SOMATEX,2021-05-20,6.7,6.7,6.15,6.4,6.4
SOMATEX,2021-05-21,6.1,6.6,6.1,6.4,6.35
SOMATEX,2021-05-24,6.6,6.6,6.05,6.05,6.05
SOMATEX,2021-05-25,6.3,6.3,5.8,5.9,5.9
SOMATEX,2021-05-26,6.1,6.1,5.7,5.85,5.85
SOMATEX,2021-05-27,6.1,6.1,5.6,6.0,6.0
SOMATEX,2021-05-28,5.85,6.1,5.7,5.8,5.85
SOMATEX,2021-05-31,5.8,6.0,5.6,5.65,5.65
SOMATEX,2021-06-01,5.45,5.8,5.4,5.6,5.6
SOMATEX,2021-06-02,5.4,5.8,5.35,5.75,5.65
SOMATEX,2021-06-03,5.5,5.9,5.5,5.75,5.75
SOMATEX,2021-06-04,5.5,5.95,5.5,5.65,5.75
SOMATEX,2021-06-07,6.3,6.3,5.7,6.25,6.3
SOMATEX,2021-06-08,6.4,6.9,6.0,6.9,6.9
SOMATEX,2021-06-09,7.5,7.55,7.5,7.55,7.55
SOMATEX,2021-06-10,7.85,7.9,7.2,7.65,7.65
SOMATEX,2021-06-11,7.95,8.0,7.35,8.0,8.0
SOMATEX,2021-06-14,8.35,8.4,8.35,8.4,8.4
SOMATEX,2021-06-15,8.8,8.8,8.7,8.8,8.8
SOMATEX,2021-06-16,9.15,9.2,8.8,9.2,9.2
