COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CYIENT,2021-05-03,730.0,759.4,725.95,752.0,749.65
CYIENT,2021-05-04,751.0,793.5,749.6,790.0,785.6
CYIENT,2021-05-05,796.0,796.95,756.3,758.4,763.65
CYIENT,2021-05-06,763.2,776.7,753.25,757.95,758.75
CYIENT,2021-05-07,759.8,770.85,755.0,760.55,760.55
CYIENT,2021-05-10,764.8,767.9,747.0,756.6,757.05
CYIENT,2021-05-11,756.0,778.0,752.0,767.7,768.7
CYIENT,2021-05-12,768.0,771.95,757.05,765.9,763.05
CYIENT,2021-05-12,768.0,771.95,757.05,765.9,763.05
CYIENT,2021-05-14,770.0,777.85,762.7,775.3,774.55
CYIENT,2021-05-17,778.4,784.0,762.05,777.0,778.05
CYIENT,2021-05-18,775.0,810.0,771.0,803.9,804.6
CYIENT,2021-05-19,812.95,819.9,776.25,798.75,794.0
CYIENT,2021-05-20,798.0,830.0,788.1,828.0,827.05
CYIENT,2021-05-21,828.0,837.5,798.55,807.0,806.1
CYIENT,2021-05-24,809.45,816.95,800.0,805.9,803.9
CYIENT,2021-05-25,808.0,815.85,806.05,811.95,809.25
CYIENT,2021-05-26,809.45,824.45,809.45,813.0,813.95
CYIENT,2021-05-27,812.0,823.85,803.6,818.0,815.3
CYIENT,2021-05-28,817.5,824.9,811.0,815.0,816.85
CYIENT,2021-05-31,820.55,829.95,804.05,824.9,823.85
CYIENT,2021-06-01,830.0,830.0,803.85,812.0,810.65
CYIENT,2021-06-02,815.0,817.75,797.0,814.95,814.3
CYIENT,2021-06-03,805.2,807.9,798.5,801.5,803.1
CYIENT,2021-06-04,803.0,807.0,800.1,804.5,803.95
CYIENT,2021-06-07,806.45,807.85,796.2,804.0,804.55
CYIENT,2021-06-08,797.0,809.0,781.9,804.0,802.9
CYIENT,2021-06-09,804.0,820.9,795.9,801.0,798.65
CYIENT,2021-06-10,807.0,819.8,804.55,815.5,814.1
CYIENT,2021-06-11,818.0,822.0,812.35,817.4,818.2
CYIENT,2021-06-14,820.0,838.0,800.35,820.0,819.55
CYIENT,2021-06-15,822.5,834.0,818.1,834.0,829.55
CYIENT,2021-06-16,834.0,860.1,831.1,842.0,844.9
CYIENT,2021-06-17,845.05,870.9,836.8,856.0,855.6
CYIENT,2021-06-18,861.0,886.25,815.05,861.0,862.1
