SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,2021-05-19,57.05,55.85,57.0,53.35,54.7,54.6,54.78,723160,396.13,7562,363978,50.33
21STCENMGM,EQ,2021-05-19,14.15,14.4,14.4,13.9,14.4,14.4,14.27,10861,1.55,96,10129,93.26
3IINFOTECH,EQ,2021-05-19,9.25,8.95,9.15,8.8,8.8,8.8,8.88,69560776,6178.35,21059,25800403,37.09
3MINDIA,EQ,2021-05-19,26104.8,26275.0,26400.0,25650.3,25988.0,25884.1,26113.95,3076,803.27,1764,858,27.89
3PLAND,EQ,2021-05-19,14.3,14.4,14.5,14.05,14.05,14.25,14.35,18731,2.69,133,17099,91.29
5PAISA,EQ,2021-05-19,359.85,359.85,373.0,355.05,372.2,367.1,364.43,33510,122.12,1115,22873,68.26
A2ZINFRA,EQ,2021-05-19,4.6,4.45,4.65,4.4,4.45,4.45,4.52,986419,44.59,638,679401,68.88
AAKASH,EQ,2021-05-19,156.3,156.25,157.2,154.35,156.45,155.65,155.45,59596,92.64,347,10417,17.48
AARON,EQ,2021-05-19,96.9,101.0,106.55,101.0,106.55,106.55,105.21,86723,91.24,1528,39185,45.18
AARTIDRUGS,EQ,2021-05-19,758.45,762.0,770.0,760.4,766.35,763.4,764.74,498333,3810.97,17383,148448,29.79
AARTIIND,EQ,2021-05-19,1748.0,1770.0,1770.0,1640.25,1667.95,1665.8,1668.09,3136796,52324.51,130237,1076107,34.31
AARTISURF,EQ,2021-05-19,1498.7,1495.0,1514.0,1468.8,1485.0,1487.6,1484.41,10391,154.25,1399,6810,65.54
AARVI,EQ,2021-05-19,51.6,51.2,52.0,51.0,52.0,51.95,51.8,15297,7.92,236,11449,74.84
AAVAS,EQ,2021-05-19,2298.9,2257.5,2326.6,2257.5,2292.95,2290.3,2311.32,36953,854.1,5809,19707,53.33
ABAN,EQ,2021-05-19,34.9,34.95,35.45,34.2,34.8,34.7,34.76,103927,36.12,1202,72218,69.49
ABB,EQ,2021-05-19,1449.85,1448.0,1481.8,1441.0,1446.25,1450.2,1465.72,161989,2374.31,24370,43028,26.56
ABBOTINDIA,EQ,2021-05-19,16053.85,16099.0,16126.8,15895.0,16025.0,16024.1,16003.44,17224,2756.43,4746,9471,54.99
ABCAPITAL,EQ,2021-05-19,126.75,125.9,130.85,125.55,128.5,128.25,128.62,5724702,7363.1,33526,1497687,26.16
ABFRL,EQ,2021-05-19,190.25,191.5,192.8,183.45,184.9,185.05,186.13,2164502,4028.87,17000,1144931,52.90
ABMINTLTD,EQ,2021-05-19,61.45,61.45,63.0,59.25,62.8,62.2,60.73,10946,6.65,103,4058,37.07
ABSLBANETF,EQ,2021-05-19,336.3,346.0,346.0,325.3,334.74,334.63,334.67,271,0.91,43,108,39.85
ABSLNN50ET,EQ,2021-05-19,369.25,383.0,383.0,373.0,373.0,373.0,374.27,39,0.15,16,29,74.36
ACC,EQ,2021-05-19,1939.95,1939.45,1982.0,1917.0,1924.9,1927.25,1951.62,963994,18813.53,30015,330488,34.28
ACCELYA,EQ,2021-05-19,901.7,900.0,906.25,865.0,881.0,875.7,875.82,40329,353.21,4690,26874,66.64
ACCURACY,EQ,2021-05-19,61.45,62.0,62.0,60.4,61.45,61.3,61.1,41906,25.61,33,41607,99.29
ACE,EQ,2021-05-19,153.25,153.95,162.0,153.55,156.95,157.15,158.37,693257,1097.88,9943,365491,52.72
ACRYSIL,EQ,2021-05-19,341.1,344.0,375.0,343.25,366.95,364.9,359.97,299821,1079.28,11548,176977,59.03
ADANIENT,EQ,2021-05-19,1326.7,1350.0,1351.55,1283.9,1291.6,1294.7,1311.78,9925284,130197.99,124978,3123752,31.47
ADANIGREEN,EQ,2021-05-19,1198.75,1244.0,1258.65,1156.0,1241.55,1243.65,1231.11,2581312,31778.8,94974,780687,30.24
ADANIPORTS,EQ,2021-05-19,775.9,784.0,791.9,769.3,770.5,772.4,779.94,15666729,122191.62,209821,1724951,11.01
ADANIPOWER,EQ,2021-05-19,101.9,103.7,106.95,101.3,103.2,102.4,105.14,39269687,41289.17,131486,12963243,33.01
ADANITRANS,EQ,2021-05-19,1260.35,1269.95,1323.35,1260.0,1323.35,1323.35,1314.65,2406352,31635.02,44464,1190245,49.46
ADFFOODS,EQ,2021-05-19,935.3,936.0,1094.7,936.0,992.0,994.25,991.47,159066,1577.09,10871,35221,22.14
ADHUNIKIND,EQ,2021-05-19,28.85,28.65,29.0,27.75,28.4,28.2,28.25,55261,15.61,574,33007,59.73
ADORWELD,EQ,2021-05-19,407.95,408.9,416.15,395.0,405.8,402.9,404.15,41485,167.66,2148,20949,50.50
ADROITINFO,EQ,2021-05-19,9.2,9.25,9.65,8.85,9.55,9.4,9.17,6530,0.6,30,5253,80.44
ADSL,EQ,2021-05-19,56.95,57.3,58.9,56.15,57.4,56.7,57.22,154231,88.26,1378,91147,59.10
ADVANIHOTR,EQ,2021-05-19,56.3,56.3,58.0,54.7,57.25,57.1,57.1,13267,7.58,258,9741,73.42
ADVENZYMES,EQ,2021-05-19,473.15,474.95,503.7,471.65,483.0,484.55,491.38,1476063,7253.11,41061,321384,21.77
AEGISCHEM,EQ,2021-05-19,347.8,346.0,352.4,332.05,333.0,332.75,341.64,2118700,7238.28,56197,1444657,68.19
AFFLE,EQ,2021-05-19,5197.85,5200.85,5227.95,5122.0,5130.0,5128.9,5148.36,58103,2991.35,14525,35983,61.93
AGARIND,EQ,2021-05-19,205.0,204.5,215.25,204.5,213.0,213.95,211.88,38109,80.74,766,31816,83.49
AGCNET,EQ,2021-05-19,1301.4,1328.4,1355.0,1310.0,1321.0,1317.3,1332.88,5178,69.02,371,3833,74.02
AGRITECH,EQ,2021-05-19,43.65,42.8,44.95,42.55,43.65,43.8,44.18,12176,5.38,168,7819,64.22
AGROPHOS,EQ,2021-05-19,13.4,12.75,13.35,12.75,12.75,12.75,12.76,128181,16.36,408,93358,72.83
AHLADA,EQ,2021-05-19,101.4,104.95,108.0,99.5,103.0,101.3,101.13,8996,9.1,158,3628,40.33
AHLEAST,EQ,2021-05-19,147.95,146.65,158.35,146.6,154.0,154.6,153.49,5131,7.88,322,3447,67.18
AHLUCONT,EQ,2021-05-19,290.1,286.0,294.0,286.0,294.0,292.0,290.41,13564,39.39,447,8637,63.68
AHLWEST,EQ,2021-05-19,199.95,210.0,210.0,196.0,200.0,200.0,200.1,4372,8.75,219,2586,59.15
AIAENG,EQ,2021-05-19,1930.8,1943.0,1965.0,1931.55,1951.0,1943.55,1950.89,36990,721.64,5451,22872,61.83
AIRAN,EQ,2021-05-19,22.15,22.8,23.5,22.0,22.0,22.3,22.55,218576,49.29,1164,121306,55.50
AJANTPHARM,EQ,2021-05-19,1909.05,1909.0,1975.0,1909.0,1973.95,1957.95,1940.4,130840,2538.81,16779,57857,44.22
AJMERA,EQ,2021-05-19,123.15,123.0,126.25,122.35,123.45,122.95,123.54,60956,75.3,991,42866,70.32
AJOONI,EQ,2021-05-19,51.2,52.55,53.75,52.55,53.75,53.75,53.15,296988,157.85,728,103657,34.90
AKASH,EQ,2021-05-19,221.05,222.0,222.0,210.1,214.45,213.85,214.63,5197,11.15,321,2979,57.32
AKG,EQ,2021-05-19,27.35,28.0,28.0,26.55,26.8,27.05,27.37,5366,1.47,101,3212,59.86
AKSHARCHEM,EQ,2021-05-19,284.9,288.15,292.9,283.45,285.55,285.75,288.23,29687,85.57,1594,16214,54.62
AKSHOPTFBR,EQ,2021-05-19,7.6,7.2,7.55,7.2,7.35,7.35,7.35,665709,48.96,1086,432474,64.96
AKZOINDIA,EQ,2021-05-19,2225.5,2225.0,2242.8,2194.05,2203.5,2202.6,2217.07,13354,296.07,2096,7133,53.41
ALANKIT,EQ,2021-05-19,15.9,16.15,16.2,15.85,16.2,16.1,16.06,109301,17.55,575,93545,85.58
ALBERTDAVD,EQ,2021-05-19,437.65,439.0,449.85,438.1,445.1,445.9,443.9,15247,67.68,846,8117,53.24
